label,path,column,dtype,missing_n,missing_pct,unique_n,is_numeric,is_boolean,sample_values
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_latest_2019_mean_income_10kkrw,float64,143,0.0139621167740675,7,True,False,271.8 | 234.6 | 234.6
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_latest_2019_weekly_work_hours,float64,143,0.0139621167740675,7,True,False,44.8 | 41.9 | 41.9
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_latest_2019_firm_300plus_pct,float64,143,0.0139621167740675,7,True,False,37.2 | 22.7 | 22.7
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_latest_2019_permanent_pct,float64,143,0.0139621167740675,7,True,False,89.7 | 78.5 | 78.5
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_source_years_observed,float64,143,0.0139621167740675,1,True,False,3.0 | 3.0 | 3.0
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_year_over_year_review_flag,object,143,0.0139621167740675,2,False,False,False | False | False
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_mapping_confidence,str,143,0.0139621167740675,1,False,False,medium_reviewed | medium_reviewed | medium_reviewed
workbook/p2/p2_3/p4_handoff_candidate/shared/mart_department_model_base_2024.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__mart_department_model_base_2024.csv,goms_row_qa_status,str,143,0.0139621167740675,1,False,False,PASS | PASS | PASS
workbook/p2/p2_3/p4_handoff_candidate/shared/model_sample_membership.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__model_sample_membership.csv,school_uid,str,0,0.0,200,False,False,SCH_4fcb5ca730cd | SCH_4fcb5ca730cd | SCH_4fcb5ca730cd
workbook/p2/p2_3/p4_handoff_candidate/shared/model_sample_membership.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__model_sample_membership.csv,split,str,0,0.0,3,False,False,train | train | train
workbook/p2/p2_3/p4_handoff_candidate/shared/model_sample_membership.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__model_sample_membership.csv,has_structure_context,bool,0,0.0,2,True,True,True | True | True
workbook/p2/p2_3/p4_handoff_candidate/shared/model_sample_membership.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__model_sample_membership.csv,has_major_group_7_high_medium,bool,0,0.0,2,True,True,True | True | True
workbook/p2/p2_3/p4_handoff_candidate/shared/model_sample_membership.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__model_sample_membership.csv,has_ctx24_context,bool,0,0.0,2,True,True,True | True | True
workbook/p2/p2_3/p4_handoff_candidate/shared/model_sample_membership.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__model_sample_membership.csv,has_goms_context,bool,0,0.0,2,True,True,True | True | True
workbook/p2/p2_3/p4_handoff_candidate/shared/model_sample_membership.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__model_sample_membership.csv,sample_GRADE_ALL,bool,0,0.0,2,True,True,True | True | True
workbook/p2/p2_3/p4_handoff_candidate/shared/model_sample_membership.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__model_sample_membership.csv,sample_GRADE_ALL_with_structure,bool,0,0.0,2,True,True,True | True | True
workbook/p2/p2_3/p4_handoff_candidate/shared/model_sample_membership.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__model_sample_membership.csv,sample_GRADE_SELECTIVITY,bool,0,0.0,2,True,True,True | False | False
workbook/p2/p2_3/p4_handoff_candidate/shared/model_sample_membership.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__model_sample_membership.csv,sample_GRADE_SELECTIVITY_with_structure,bool,0,0.0,2,True,True,True | False | False
workbook/p2/p2_3/p4_handoff_candidate/shared/model_sample_membership.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__model_sample_membership.csv,sample_EMPLOYMENT_HEALTH,bool,0,0.0,2,True,True,True | True | True
workbook/p2/p2_3/p4_handoff_candidate/shared/model_sample_membership.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__model_sample_membership.csv,sample_EMPLOYMENT_HEALTH_with_structure,bool,0,0.0,2,True,True,True | True | True
workbook/p2/p2_3/p4_handoff_candidate/shared/model_sample_membership.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__model_sample_membership.csv,sample_PROGRESSION_GRADSCHOOL,bool,0,0.0,2,True,True,True | True | True
workbook/p2/p2_3/p4_handoff_candidate/shared/model_sample_membership.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__model_sample_membership.csv,sample_PROGRESSION_GRADSCHOOL_with_structure,bool,0,0.0,2,True,True,True | True | True
workbook/p2/p2_3/p4_handoff_candidate/shared/model_sample_membership.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__model_sample_membership.csv,sample_JOINT_EMP_PROG,bool,0,0.0,2,True,True,True | True | True
workbook/p2/p2_3/p4_handoff_candidate/shared/model_sample_membership.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__p4_handoff_candidate__shared__model_sample_membership.csv,sample_JOINT_EMP_PROG_with_structure,bool,0,0.0,2,True,True,True | True | True
workbook/p2/p2_3/shared_handoff/goms_major_profile_recent.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__shared_handoff__goms_major_profile_recent.csv,major_group_7,str,0,0.0,7,False,False,인문 | 사회 | 교육
workbook/p2/p2_3/shared_handoff/goms_major_profile_recent.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_3__shared_handoff__goms_major_profile_recent.csv,year_over_year_review_flag,bool,0,0.0,2,True,True,True | False | True
workbook/p2/p2_4/dept_outcomes_2023_sample.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_4__dept_outcomes_2023_sample.csv,school_name_raw,str,0,0.0,267,False,False,LH토지주택대학교 | 가야대학교(김해) | 가야대학교(김해)
workbook/p2/p2_4/dept_outcomes_2023_sample.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_4__dept_outcomes_2023_sample.csv,school_name_base_raw,str,0,0.0,267,False,False,LH토지주택대학교 | 가야대학교 | 가야대학교
workbook/p2/p2_4/dept_outcomes_2023_sample.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_4__dept_outcomes_2023_sample.csv,school_name_std,str,0,0.0,267,False,False,LH토지주택대학교 | 가야대학교 | 가야대학교
workbook/p2/p2_4/dept_outcomes_2023_sample.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_4__dept_outcomes_2023_sample.csv,campus_name_raw,str,10868,0.9628776468503588,7,False,False,김해 | 김해 | 김해
workbook/p2/p2_4/dept_outcomes_2023_sample.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_4__dept_outcomes_2023_sample.csv,campus_seq,float64,11287,1.0,0,True,False,
workbook/p2/p2_4/dept_outcomes_2023_sample.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_4__dept_outcomes_2023_sample.csv,campus_branch,float64,11287,1.0,0,True,False,
workbook/p2/p2_4/dept_outcomes_2023_sample.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_4__dept_outcomes_2023_sample.csv,campus_name_std,str,10868,0.9628776468503588,7,False,False,김해 | 김해 | 김해
workbook/p2/p2_4/dept_outcomes_2023_sample.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_4__dept_outcomes_2023_sample.csv,dept_name_raw,str,197,0.0174537078054398,3437,False,False,간호 | 경영물류 | 경찰소방
workbook/p2/p2_4/dept_outcomes_2023_sample.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_4__dept_outcomes_2023_sample.csv,dept_name_std,str,197,0.0174537078054398,3437,False,False,간호 | 경영물류 | 경찰소방
workbook/p2/p2_4/dept_outcomes_2023_sample.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_4__dept_outcomes_2023_sample.csv,dept_field_raw,float64,11287,1.0,0,True,False,
workbook/p2/p2_4/dept_outcomes_2023_sample.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_4__dept_outcomes_2023_sample.csv,dept_field_std,float64,11287,1.0,0,True,False,
workbook/p2/p2_4/dept_outcomes_2023_sample.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_4__dept_outcomes_2023_sample.csv,credit_forfeit_flag,float64,11287,1.0,0,True,False,
workbook/p2/p2_4/dept_outcomes_2023_sample.parquet,workbook/p2/p2_4/source_eda/parquet_csv/workbook__p2__p2_4__dept_outcomes_2023_sample.csv,graduate_school_progression_rate_pct,float64,11287,1.0,0,True,False,
