raw_row_id,source_id,univ_id,admission_year,raw_table_index,raw_row_index,raw_section_title,raw_header_json,raw_cells_json,raw_admission_group,raw_recruitment_unit,raw_recruitment_n,raw_competition_rate,raw_additional_rank,raw_score_70cut,raw_score_max,raw_percentile_70cut,raw_parse_warning,source_url,raw_file_path,retrieved_at,content_sha256,univ_name_std,adiga_univ_code,admission_metric_v2,metric_family_v2,metric_source_v2,metric_column_index_v2,metric_context_v2,raw_percentile_num_v2,raw_score_num_v2,raw_score_max_num_v2,score_ratio_num_v2,score_source_v2,recruitment_n_v2,primary_selection_candidate,selection_priority,selection_note,broad_recruitment_unit_flag_v2,row_metric_usable_v2,학교명,학과_계열,department_label_rule_v2,university_match_flag_v2,department_match_flag_v2,match_exclusion_reason_v2,matched_for_final_v2
SRC_0000121_2025_0043_T5_R23,SRC_0000121_2025_0043,U0000121,2024,5,23,,"[""구분"", ""모집단위"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종 등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종 등록자 70% cut 평균 ( 백분위 )""]","["""", ""가군"", ""실용음악학부 - 베이스"", ""2"", ""44.00"", ""1"", ""38.4"", ""200"", ""14.0""]",,실용음악학부 - 베이스,2,44.00,1,38.4,200,14.0,2개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000121,data/crawl_2024_admission/raw_html/0000121_2025.html,2026-07-10T13:00:33.051667+09:00,1cd92da4d412b20982a94fdf5469c06ee80b737e84413f6af898a805f33bf7e7,서경대학교,121,14.0,percentile,header_percentile,8.0,최종 등록자 70% cut 평균 ( 백분위 ),14.0,38.4,200.0,19.2,raw_score_columns,2.0,True,2,no_special_keyword_assumed_primary,False,True,서경대학교,실용음악학부 - 베이스,raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000121_2025_0043_T5_R24,SRC_0000121_2025_0043,U0000121,2024,5,24,,"[""구분"", ""모집단위"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종 등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종 등록자 70% cut 평균 ( 백분위 )""]","["""", ""가군"", ""실용음악학부 - 드럼"", ""2"", ""67.50"", ""1"", ""36.8"", ""200"", ""16.8""]",,실용음악학부 - 드럼,2,67.50,1,36.8,200,16.8,2개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000121,data/crawl_2024_admission/raw_html/0000121_2025.html,2026-07-10T13:00:33.051667+09:00,1cd92da4d412b20982a94fdf5469c06ee80b737e84413f6af898a805f33bf7e7,서경대학교,121,16.8,percentile,header_percentile,8.0,최종 등록자 70% cut 평균 ( 백분위 ),16.8,36.8,200.0,18.4,raw_score_columns,2.0,True,2,no_special_keyword_assumed_primary,False,True,서경대학교,실용음악학부 - 드럼,raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000121_2025_0043_T5_R25,SRC_0000121_2025_0043,U0000121,2024,5,25,,"[""구분"", ""모집단위"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종 등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종 등록자 70% cut 평균 ( 백분위 )""]","["""", ""가군"", ""실용음악학부 - 기타"", ""3"", ""54.00"", ""2"", ""53.8"", ""200"", ""14.3""]",,실용음악학부 - 기타,3,54.00,2,53.8,200,14.3,2개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000121,data/crawl_2024_admission/raw_html/0000121_2025.html,2026-07-10T13:00:33.051667+09:00,1cd92da4d412b20982a94fdf5469c06ee80b737e84413f6af898a805f33bf7e7,서경대학교,121,14.3,percentile,header_percentile,8.0,최종 등록자 70% cut 평균 ( 백분위 ),14.3,53.8,200.0,26.899999999999995,raw_score_columns,3.0,True,2,no_special_keyword_assumed_primary,False,True,서경대학교,실용음악학부 - 기타,raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000121_2025_0043_T5_R26,SRC_0000121_2025_0043,U0000121,2024,5,26,,"[""구분"", ""모집단위"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종 등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종 등록자 70% cut 평균 ( 백분위 )""]","["""", ""가군"", ""실용음악학부 - 피아노"", ""3"", ""33.67"", ""4"", ""51.4"", ""200"", ""16.5""]",,실용음악학부 - 피아노,3,33.67,4,51.4,200,16.5,2개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000121,data/crawl_2024_admission/raw_html/0000121_2025.html,2026-07-10T13:00:33.051667+09:00,1cd92da4d412b20982a94fdf5469c06ee80b737e84413f6af898a805f33bf7e7,서경대학교,121,16.5,percentile,header_percentile,8.0,최종 등록자 70% cut 평균 ( 백분위 ),16.5,51.4,200.0,25.7,raw_score_columns,3.0,True,2,no_special_keyword_assumed_primary,False,True,서경대학교,실용음악학부 - 피아노,raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000121_2025_0043_T5_R27,SRC_0000121_2025_0043,U0000121,2024,5,27,,"[""구분"", ""모집단위"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종 등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종 등록자 70% cut 평균 ( 백분위 )""]","["""", ""가군"", ""실용음악학부 - 작곡"", ""2"", ""60.50"", ""0"", ""15.6"", ""200"", ""8.5""]",,실용음악학부 - 작곡,2,60.50,0,15.6,200,8.5,2개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000121,data/crawl_2024_admission/raw_html/0000121_2025.html,2026-07-10T13:00:33.051667+09:00,1cd92da4d412b20982a94fdf5469c06ee80b737e84413f6af898a805f33bf7e7,서경대학교,121,8.5,percentile,header_percentile,8.0,최종 등록자 70% cut 평균 ( 백분위 ),8.5,15.6,200.0,7.8,raw_score_columns,2.0,True,2,no_special_keyword_assumed_primary,False,True,서경대학교,실용음악학부 - 작곡,raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000121_2025_0043_T5_R28,SRC_0000121_2025_0043,U0000121,2024,5,28,,"[""구분"", ""모집단위"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종 등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종 등록자 70% cut 평균 ( 백분위 )""]","["""", ""가군"", ""실용음악학부 - 보컬"", ""5"", ""163.2"", ""2"", ""36.6"", ""200"", ""13.5""]",,실용음악학부 - 보컬,5,163.2,2,36.6,200,13.5,2개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000121,data/crawl_2024_admission/raw_html/0000121_2025.html,2026-07-10T13:00:33.051667+09:00,1cd92da4d412b20982a94fdf5469c06ee80b737e84413f6af898a805f33bf7e7,서경대학교,121,13.5,percentile,header_percentile,8.0,최종 등록자 70% cut 평균 ( 백분위 ),13.5,36.6,200.0,18.3,raw_score_columns,5.0,True,2,no_special_keyword_assumed_primary,False,True,서경대학교,실용음악보컬,alias_loose,True,False,department_label_not_in_university_grade,False
SRC_0000121_2025_0043_T5_R34,SRC_0000121_2025_0043,U0000121,2024,5,34,,"[""구분"", ""모집단위"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종 등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종 등록자 70% cut 평균 ( 백분위 )""]","["""", ""다군"", ""음악학부 - 오보에"", ""2"", ""0.50"", ""0"", ""43.2"", ""200"", ""20.8""]",,음악학부 - 오보에,2,0.50,0,43.2,200,20.8,2개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000121,data/crawl_2024_admission/raw_html/0000121_2025.html,2026-07-10T13:00:33.051667+09:00,1cd92da4d412b20982a94fdf5469c06ee80b737e84413f6af898a805f33bf7e7,서경대학교,121,20.8,percentile,header_percentile,8.0,최종 등록자 70% cut 평균 ( 백분위 ),20.8,43.2,200.0,21.6,raw_score_columns,2.0,True,2,no_special_keyword_assumed_primary,False,True,서경대학교,음악학부 - 오보에,raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000121_2025_0043_T5_R35,SRC_0000121_2025_0043,U0000121,2024,5,35,,"[""구분"", ""모집단위"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종 등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종 등록자 70% cut 평균 ( 백분위 )""]","["""", ""다군"", ""음악학부 - 클라리넷"", ""2"", ""6.50"", ""11"", ""47.2"", ""200"", ""19.5""]",,음악학부 - 클라리넷,2,6.50,11,47.2,200,19.5,2개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000121,data/crawl_2024_admission/raw_html/0000121_2025.html,2026-07-10T13:00:33.051667+09:00,1cd92da4d412b20982a94fdf5469c06ee80b737e84413f6af898a805f33bf7e7,서경대학교,121,19.5,percentile,header_percentile,8.0,최종 등록자 70% cut 평균 ( 백분위 ),19.5,47.2,200.0,23.6,raw_score_columns,2.0,True,2,no_special_keyword_assumed_primary,False,True,서경대학교,음악학부 - 클라리넷,raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000121_2025_0043_T5_R36,SRC_0000121_2025_0043,U0000121,2024,5,36,,"[""구분"", ""모집단위"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종 등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종 등록자 70% cut 평균 ( 백분위 )""]","["""", ""다군"", ""음악학부 - 트럼본"", ""1"", ""9.00"", ""8"", ""46.6"", ""200"", ""9.8""]",,음악학부 - 트럼본,1,9.00,8,46.6,200,9.8,2개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000121,data/crawl_2024_admission/raw_html/0000121_2025.html,2026-07-10T13:00:33.051667+09:00,1cd92da4d412b20982a94fdf5469c06ee80b737e84413f6af898a805f33bf7e7,서경대학교,121,9.8,percentile,header_percentile,8.0,최종 등록자 70% cut 평균 ( 백분위 ),9.8,46.6,200.0,23.3,raw_score_columns,1.0,True,2,no_special_keyword_assumed_primary,False,True,서경대학교,음악학부 - 트럼본,raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000121_2025_0043_T5_R37,SRC_0000121_2025_0043,U0000121,2024,5,37,,"[""구분"", ""모집단위"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종 등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종 등록자 70% cut 평균 ( 백분위 )""]","["""", ""다군"", ""음악학부 - 타악기"", ""1"", ""4.00"", ""2"", ""67.0"", ""200"", ""37.5""]",,음악학부 - 타악기,1,4.00,2,67.0,200,37.5,2개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000121,data/crawl_2024_admission/raw_html/0000121_2025.html,2026-07-10T13:00:33.051667+09:00,1cd92da4d412b20982a94fdf5469c06ee80b737e84413f6af898a805f33bf7e7,서경대학교,121,37.5,percentile,header_percentile,8.0,최종 등록자 70% cut 평균 ( 백분위 ),37.5,67.0,200.0,33.5,raw_score_columns,1.0,True,2,no_special_keyword_assumed_primary,False,True,서경대학교,음악학부 - 타악기,raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000121_2025_0043_T5_R38,SRC_0000121_2025_0043,U0000121,2024,5,38,,"[""구분"", ""모집단위"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종 등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종 등록자 70% cut 평균 ( 백분위 )""]","["""", ""다군"", ""음악학부 - 바이올린"", ""7"", ""2.43"", ""7"", ""66.0"", ""200"", ""21.3""]",,음악학부 - 바이올린,7,2.43,7,66.0,200,21.3,2개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000121,data/crawl_2024_admission/raw_html/0000121_2025.html,2026-07-10T13:00:33.051667+09:00,1cd92da4d412b20982a94fdf5469c06ee80b737e84413f6af898a805f33bf7e7,서경대학교,121,21.3,percentile,header_percentile,8.0,최종 등록자 70% cut 평균 ( 백분위 ),21.3,66.0,200.0,33.0,raw_score_columns,7.0,True,2,no_special_keyword_assumed_primary,False,True,서경대학교,음악학부 - 바이올린,raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000121_2025_0043_T5_R41,SRC_0000121_2025_0043,U0000121,2024,5,41,,"[""구분"", ""모집단위"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종 등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종 등록자 70% cut 평균 ( 백분위 )""]","["""", ""다군"", ""음악학부 - 더블베이스"", ""2"", ""0.50"", ""0"", ""39.4"", ""200"", ""10.3""]",,음악학부 - 더블베이스,2,0.50,0,39.4,200,10.3,2개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000121,data/crawl_2024_admission/raw_html/0000121_2025.html,2026-07-10T13:00:33.051667+09:00,1cd92da4d412b20982a94fdf5469c06ee80b737e84413f6af898a805f33bf7e7,서경대학교,121,10.3,percentile,header_percentile,8.0,최종 등록자 70% cut 평균 ( 백분위 ),10.3,39.4,200.0,19.7,raw_score_columns,2.0,True,2,no_special_keyword_assumed_primary,False,True,서경대학교,음악학부 - 더블베이스,raw_fallback,True,False,department_label_not_in_university_grade,False
SRC_0000013_2025_0044_T8_R2,SRC_0000013_2025_0044,U0000013,2024,8,2,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""국어국문학과"", ""6"", ""6"", ""8"", ""659"", ""1,000"", ""72""]",가군,국어국문학과,6,6,8,659,"1,000",72,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000013,data/crawl_2024_admission/raw_html/0000013_2025.html,2026-07-10T13:00:33.223691+09:00,f3dacbe18c0f971a477eb2467c1c83fde1d6614ffa7c819344d1e1190e299712,부경대학교,13,72.0,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),72.0,659.0,1000.0,65.9,raw_score_columns,6.0,True,2,no_special_keyword_assumed_primary,False,True,,국어국문,alias_strict,False,False,university_not_in_final_grade_universe,False
SRC_0000013_2025_0044_T8_R3,SRC_0000013_2025_0044,U0000013,2024,8,3,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""사학과"", ""7"", ""6"", ""16"", ""651"", ""1,000"", ""71""]",가군,사학과,7,6,16,651,"1,000",71,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000013,data/crawl_2024_admission/raw_html/0000013_2025.html,2026-07-10T13:00:33.223691+09:00,f3dacbe18c0f971a477eb2467c1c83fde1d6614ffa7c819344d1e1190e299712,부경대학교,13,71.0,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),71.0,651.0,1000.0,65.10000000000001,raw_score_columns,7.0,True,2,no_special_keyword_assumed_primary,False,True,,사,alias_strict,False,False,university_not_in_final_grade_universe,False
SRC_0000013_2025_0044_T8_R4,SRC_0000013_2025_0044,U0000013,2024,8,4,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""경제학과"", ""16"", ""4"", ""3"", ""666"", ""1,000"", ""75""]",가군,경제학과,16,4,3,666,"1,000",75,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000013,data/crawl_2024_admission/raw_html/0000013_2025.html,2026-07-10T13:00:33.223691+09:00,f3dacbe18c0f971a477eb2467c1c83fde1d6614ffa7c819344d1e1190e299712,부경대학교,13,75.0,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),75.0,666.0,1000.0,66.60000000000001,raw_score_columns,16.0,True,2,no_special_keyword_assumed_primary,False,True,,경제,alias_strict,False,False,university_not_in_final_grade_universe,False
SRC_0000013_2025_0044_T8_R5,SRC_0000013_2025_0044,U0000013,2024,8,5,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""행정복지학부 ( 행정학전공 , 사회복지학전공 )"", ""15"", ""4"", ""11"", ""647"", ""1,000"", ""69""]",가군,"행정복지학부 ( 행정학전공 , 사회복지학전공 )",15,4,11,647,"1,000",69,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000013,data/crawl_2024_admission/raw_html/0000013_2025.html,2026-07-10T13:00:33.223691+09:00,f3dacbe18c0f971a477eb2467c1c83fde1d6614ffa7c819344d1e1190e299712,부경대학교,13,69.0,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),69.0,647.0,1000.0,64.7,raw_score_columns,15.0,True,2,no_special_keyword_assumed_primary,False,True,,"행정복지학부 ( 행정학전공 , 사회복지학전공 )",raw_fallback,False,False,university_not_in_final_grade_universe,False
SRC_0000013_2025_0044_T8_R7,SRC_0000013_2025_0044,U0000013,2024,8,7,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""패션디자인학과"", ""6"", ""4"", ""6"", ""653"", ""1,000"", ""70""]",가군,패션디자인학과,6,4,6,653,"1,000",70,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000013,data/crawl_2024_admission/raw_html/0000013_2025.html,2026-07-10T13:00:33.223691+09:00,f3dacbe18c0f971a477eb2467c1c83fde1d6614ffa7c819344d1e1190e299712,부경대학교,13,70.0,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),70.0,653.0,1000.0,65.3,raw_score_columns,6.0,True,2,no_special_keyword_assumed_primary,False,True,,패션디자인,alias_strict,False,False,university_not_in_final_grade_universe,False
SRC_0000013_2025_0044_T8_R8,SRC_0000013_2025_0044,U0000013,2024,8,8,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""응용수학과"", ""7"", ""7"", ""5"", ""663"", ""1,000"", ""70""]",가군,응용수학과,7,7,5,663,"1,000",70,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000013,data/crawl_2024_admission/raw_html/0000013_2025.html,2026-07-10T13:00:33.223691+09:00,f3dacbe18c0f971a477eb2467c1c83fde1d6614ffa7c819344d1e1190e299712,부경대학교,13,70.0,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),70.0,663.0,1000.0,66.3,raw_score_columns,7.0,True,2,no_special_keyword_assumed_primary,False,True,,응용수,alias_strict,False,False,university_not_in_final_grade_universe,False
SRC_0000013_2025_0044_T8_R9,SRC_0000013_2025_0044,U0000013,2024,8,9,,"[""구분"", ""모집단위"", ""모집 인원"", ""경쟁률"", ""충원 합격 순위"", ""대학별 환산 / 최종등록자 70% cut"", ""대학별 환산 / 총점 ( 수능 )"", ""최종등록자 70% cut 평균 ( 백분위 )""]","[""가군"", ""물리학과"", ""10"", ""7"", ""14"", ""661"", ""1,000"", ""70""]",가군,물리학과,10,7,14,661,"1,000",70,1개 선두 컬럼 rowspan 승계,https://www.adiga.kr/ucp/uvt/uni/univDetailSelection.do?menuId=PCUVTINF2000&searchSyr=2025&unvCd=0000013,data/crawl_2024_admission/raw_html/0000013_2025.html,2026-07-10T13:00:33.223691+09:00,f3dacbe18c0f971a477eb2467c1c83fde1d6614ffa7c819344d1e1190e299712,부경대학교,13,70.0,percentile,header_percentile,7.0,최종등록자 70% cut 평균 ( 백분위 ),70.0,661.0,1000.0,66.10000000000001,raw_score_columns,10.0,True,2,no_special_keyword_assumed_primary,False,True,,물리,alias_strict,False,False,university_not_in_final_grade_universe,False
