year,subgroup,dimension_value,measure_type,value
2014,자연,식품가공 관련직,frequency,2104.0
2014,자연,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,1600.0
2014,자연,농림어업 관련직,frequency,843.0
2014,자연,군인,frequency,561.0
2014,자연,전체,share,100.0
2014,자연,관리직,share,0.3
2014,자연,경영·회계·사무 관련직,share,22.7
2014,자연,금융·보험 관련직,share,2.7
2014,자연,교육 및 자연과학·사회과학 연구관련직,share,15.3
2014,자연,법률·경찰·소방·교도 관련직,share,0.2
2014,자연,보건·의료 관련직,share,8.5
2014,자연,사회복지 및 종교 관련직,share,1.1
2014,자연,문화·예술·디자인·방송 관련직,share,2.9
2014,자연,운전 및 운송 관련직,share,0.4
2014,자연,영업 및 판매 관련직,share,7.1
2014,자연,경비 및 청소 관련직,share,0.4
2014,자연,미용·숙박·여행·오락 스포츠 관련직,share,1.0
2014,자연,음식서비스 관련직,share,13.3
2014,자연,건설 관련직,share,0.9
2014,자연,기계 관련직,share,1.1
2014,자연,재료관련직,share,0.6
2014,자연,화학 관련직,share,2.5
2014,자연,섬유 및 의복 관련직,share,0.2
2014,자연,전기·전자 관련직,share,1.7
2014,자연,정보통신 관련직,share,1.2
2014,자연,식품가공 관련직,share,6.0
2014,자연,환경·인쇄·목재·가구·공예 및 생산단순직,share,4.6
2014,자연,농림어업 관련직,share,2.4
2014,자연,군인,share,1.6
2014,의약,전체,frequency,39864.0
2014,의약,관리직,frequency,0.0
2014,의약,경영·회계·사무 관련직,frequency,2377.0
2014,의약,금융·보험 관련직,frequency,271.0
2014,의약,교육 및 자연과학·사회과학 연구관련직,frequency,821.0
2014,의약,법률·경찰·소방·교도 관련직,frequency,141.0
2014,의약,보건·의료 관련직,frequency,32698.0
2014,의약,사회복지 및 종교 관련직,frequency,245.0
2014,의약,문화·예술·디자인·방송 관련직,frequency,183.0
2014,의약,운전 및 운송 관련직,frequency,180.0
2014,의약,영업 및 판매 관련직,frequency,555.0
2014,의약,경비 및 청소 관련직,frequency,145.0
2014,의약,미용·숙박·여행·오락 스포츠 관련직,frequency,91.0
2014,의약,음식서비스 관련직,frequency,461.0
2014,의약,건설 관련직,frequency,85.0
2014,의약,기계 관련직,frequency,286.0
2014,의약,재료관련직,frequency,50.0
2014,의약,화학 관련직,frequency,0.0
2014,의약,섬유 및 의복 관련직,frequency,0.0
2014,의약,전기·전자 관련직,frequency,253.0
2014,의약,정보통신 관련직,frequency,104.0
2014,의약,식품가공 관련직,frequency,44.0
2014,의약,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,691.0
2014,의약,농림어업 관련직,frequency,0.0
2014,의약,군인,frequency,172.0
2014,의약,전체,share,100.0
2014,의약,관리직,share,0.0
2014,의약,경영·회계·사무 관련직,share,5.9
2014,의약,금융·보험 관련직,share,0.6
2014,의약,교육 및 자연과학·사회과학 연구관련직,share,2.0
2014,의약,법률·경찰·소방·교도 관련직,share,0.3
2014,의약,보건·의료 관련직,share,82.0
2014,의약,사회복지 및 종교 관련직,share,0.6
2014,의약,문화·예술·디자인·방송 관련직,share,0.4
2014,의약,운전 및 운송 관련직,share,0.4
2014,의약,영업 및 판매 관련직,share,1.3
2014,의약,경비 및 청소 관련직,share,0.3
2014,의약,미용·숙박·여행·오락 스포츠 관련직,share,0.2
2014,의약,음식서비스 관련직,share,1.1
2014,의약,건설 관련직,share,0.2
2014,의약,기계 관련직,share,0.7
2014,의약,재료관련직,share,0.1
2014,의약,화학 관련직,share,0.0
2014,의약,섬유 및 의복 관련직,share,0.0
2014,의약,전기·전자 관련직,share,0.6
2014,의약,정보통신 관련직,share,0.2
2014,의약,식품가공 관련직,share,0.1
2014,의약,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.7
2014,의약,농림어업 관련직,share,0.0
2014,의약,군인,share,0.4
2014,예체능,전체,frequency,49346.0
2014,예체능,관리직,frequency,0.0
2014,예체능,경영·회계·사무 관련직,frequency,8181.0
2014,예체능,금융·보험 관련직,frequency,210.0
2014,예체능,교육 및 자연과학·사회과학 연구관련직,frequency,5535.0
2014,예체능,법률·경찰·소방·교도 관련직,frequency,216.0
2014,예체능,보건·의료 관련직,frequency,1092.0
2014,예체능,사회복지 및 종교 관련직,frequency,486.0
2014,예체능,문화·예술·디자인·방송 관련직,frequency,14105.0
2014,예체능,운전 및 운송 관련직,frequency,310.0
2014,예체능,영업 및 판매 관련직,frequency,4700.0
2014,예체능,경비 및 청소 관련직,frequency,633.0
2014,예체능,미용·숙박·여행·오락 스포츠 관련직,frequency,7636.0
2014,예체능,음식서비스 관련직,frequency,2556.0
2014,예체능,건설 관련직,frequency,466.0
2014,예체능,기계 관련직,frequency,423.0
2014,예체능,재료관련직,frequency,207.0
2014,예체능,화학 관련직,frequency,47.0
2014,예체능,섬유 및 의복 관련직,frequency,171.0
2014,예체능,전기·전자 관련직,frequency,362.0
2014,예체능,정보통신 관련직,frequency,346.0
2014,예체능,식품가공 관련직,frequency,109.0
2014,예체능,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,598.0
2014,예체능,농림어업 관련직,frequency,151.0
2014,예체능,군인,frequency,794.0
2014,예체능,전체,share,100.0
2014,예체능,관리직,share,0.0
2014,예체능,경영·회계·사무 관련직,share,16.5
2014,예체능,금융·보험 관련직,share,0.4
2014,예체능,교육 및 자연과학·사회과학 연구관련직,share,11.2
2014,예체능,법률·경찰·소방·교도 관련직,share,0.4
2014,예체능,보건·의료 관련직,share,2.2
2014,예체능,사회복지 및 종교 관련직,share,0.9
2014,예체능,문화·예술·디자인·방송 관련직,share,28.5
2014,예체능,운전 및 운송 관련직,share,0.6
2014,예체능,영업 및 판매 관련직,share,9.5
2014,예체능,경비 및 청소 관련직,share,1.2
2014,예체능,미용·숙박·여행·오락 스포츠 관련직,share,15.4
2014,예체능,음식서비스 관련직,share,5.1
2014,예체능,건설 관련직,share,0.9
2014,예체능,기계 관련직,share,0.8
2014,예체능,재료관련직,share,0.4
2014,예체능,화학 관련직,share,0.0
2014,예체능,섬유 및 의복 관련직,share,0.3
2014,예체능,전기·전자 관련직,share,0.7
2014,예체능,정보통신 관련직,share,0.7
2014,예체능,식품가공 관련직,share,0.2
2014,예체능,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.2
2014,예체능,농림어업 관련직,share,0.3
2014,예체능,군인,share,1.6
2015,전체,전체,frequency,379391.0
2015,전체,관리직,frequency,718.0
2015,전체,경영·회계·사무 관련직,frequency,99780.0
2015,전체,금융·보험 관련직,frequency,10013.0
2015,전체,교육 및 자연과학·사회과학 연구관련직,frequency,35231.0
2015,전체,법률·경찰·소방·교도 관련직,frequency,3663.0
2015,전체,보건·의료 관련직,frequency,41293.0
2015,전체,사회복지 및 종교 관련직,frequency,19476.0
2015,전체,문화·예술·디자인·방송 관련직,frequency,21622.0
2015,전체,운전 및 운송 관련직,frequency,3719.0
2015,전체,영업 및 판매 관련직,frequency,26910.0
2015,전체,경비 및 청소 관련직,frequency,3297.0
2015,전체,미용·숙박·여행·오락 스포츠 관련직,frequency,12617.0
2015,전체,음식서비스 관련직,frequency,14467.0
2015,전체,건설 관련직,frequency,9660.0
2015,전체,기계 관련직,frequency,17363.0
2015,전체,재료관련직,frequency,2650.0
2015,전체,화학 관련직,frequency,3752.0
2015,전체,섬유 및 의복 관련직,frequency,815.0
2015,전체,전기·전자 관련직,frequency,14685.0
2015,전체,정보통신 관련직,frequency,18329.0
2015,전체,식품가공 관련직,frequency,2978.0
2015,전체,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,6691.0
2015,전체,농림어업 관련직,frequency,1494.0
2015,전체,군인,frequency,8159.0
2015,전체,전체,share,100.0
2015,전체,관리직,share,0.1
2015,전체,경영·회계·사무 관련직,share,26.3
2015,전체,금융·보험 관련직,share,2.6
2015,전체,교육 및 자연과학·사회과학 연구관련직,share,9.2
2015,전체,법률·경찰·소방·교도 관련직,share,0.9
2015,전체,보건·의료 관련직,share,10.8
2015,전체,사회복지 및 종교 관련직,share,5.1
2015,전체,문화·예술·디자인·방송 관련직,share,5.6
2015,전체,운전 및 운송 관련직,share,0.9
2015,전체,영업 및 판매 관련직,share,7.0
2015,전체,경비 및 청소 관련직,share,0.8
2015,전체,미용·숙박·여행·오락 스포츠 관련직,share,3.3
2015,전체,음식서비스 관련직,share,3.8
2015,전체,건설 관련직,share,2.5
2015,전체,기계 관련직,share,4.5
2015,전체,재료관련직,share,0.6
2015,전체,화학 관련직,share,0.9
2015,전체,섬유 및 의복 관련직,share,0.2
2015,전체,전기·전자 관련직,share,3.8
2015,전체,정보통신 관련직,share,4.8
2015,전체,식품가공 관련직,share,0.7
2015,전체,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.7
2015,전체,농림어업 관련직,share,0.3
2015,전체,군인,share,2.1
2015,인문,전체,frequency,32942.0
2015,인문,관리직,frequency,57.0
2015,인문,경영·회계·사무 관련직,frequency,14099.0
2015,인문,금융·보험 관련직,frequency,1089.0
2015,인문,교육 및 자연과학·사회과학 연구관련직,frequency,3567.0
2015,인문,법률·경찰·소방·교도 관련직,frequency,157.0
2015,인문,보건·의료 관련직,frequency,171.0
2015,인문,사회복지 및 종교 관련직,frequency,1667.0
2015,인문,문화·예술·디자인·방송 관련직,frequency,2463.0
2015,인문,운전 및 운송 관련직,frequency,251.0
2015,인문,영업 및 판매 관련직,frequency,4083.0
2015,인문,경비 및 청소 관련직,frequency,261.0
2015,인문,미용·숙박·여행·오락 스포츠 관련직,frequency,1106.0
2015,인문,음식서비스 관련직,frequency,1153.0
2015,인문,건설 관련직,frequency,46.0
2015,인문,기계 관련직,frequency,256.0
2015,인문,재료관련직,frequency,93.0
2015,인문,화학 관련직,frequency,130.0
2015,인문,섬유 및 의복 관련직,frequency,38.0
2015,인문,전기·전자 관련직,frequency,334.0
2015,인문,정보통신 관련직,frequency,999.0
2015,인문,식품가공 관련직,frequency,141.0
2015,인문,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,83.0
2015,인문,농림어업 관련직,frequency,56.0
2015,인문,군인,frequency,630.0
2015,인문,전체,share,100.0
2015,인문,관리직,share,0.1
2015,인문,경영·회계·사무 관련직,share,42.7
2015,인문,금융·보험 관련직,share,3.3
2015,인문,교육 및 자연과학·사회과학 연구관련직,share,10.8
2015,인문,법률·경찰·소방·교도 관련직,share,0.4
2015,인문,보건·의료 관련직,share,0.5
2015,인문,사회복지 및 종교 관련직,share,5.0
2015,인문,문화·예술·디자인·방송 관련직,share,7.4
2015,인문,운전 및 운송 관련직,share,0.7
2015,인문,영업 및 판매 관련직,share,12.3
2015,인문,경비 및 청소 관련직,share,0.7
2015,인문,미용·숙박·여행·오락 스포츠 관련직,share,3.3
2015,인문,음식서비스 관련직,share,3.5
2015,인문,건설 관련직,share,0.1
2015,인문,기계 관련직,share,0.7
2015,인문,재료관련직,share,0.2
2015,인문,화학 관련직,share,0.3
2015,인문,섬유 및 의복 관련직,share,0.1
2015,인문,전기·전자 관련직,share,1.0
2015,인문,정보통신 관련직,share,3.0
2015,인문,식품가공 관련직,share,0.4
2015,인문,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.2
2015,인문,농림어업 관련직,share,0.1
2015,인문,군인,share,1.9
2015,사회,전체,frequency,108386.0
2015,사회,관리직,frequency,490.0
2015,사회,경영·회계·사무 관련직,frequency,49236.0
2015,사회,금융·보험 관련직,frequency,6279.0
2015,사회,교육 및 자연과학·사회과학 연구관련직,frequency,3148.0
2015,사회,법률·경찰·소방·교도 관련직,frequency,2340.0
2015,사회,보건·의료 관련직,frequency,1898.0
2015,사회,사회복지 및 종교 관련직,frequency,11512.0
2015,사회,문화·예술·디자인·방송 관련직,frequency,2583.0
2015,사회,운전 및 운송 관련직,frequency,774.0
2015,사회,영업 및 판매 관련직,frequency,10639.0
2015,사회,경비 및 청소 관련직,frequency,1401.0
2015,사회,미용·숙박·여행·오락 스포츠 관련직,frequency,2998.0
2015,사회,음식서비스 관련직,frequency,4574.0
2015,사회,건설 관련직,frequency,492.0
2015,사회,기계 관련직,frequency,1243.0
2015,사회,재료관련직,frequency,244.0
2015,사회,화학 관련직,frequency,160.0
2015,사회,섬유 및 의복 관련직,frequency,144.0
2015,사회,전기·전자 관련직,frequency,1141.0
2015,사회,정보통신 관련직,frequency,2183.0
2015,사회,식품가공 관련직,frequency,359.0
2015,사회,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,561.0
2015,사회,농림어업 관련직,frequency,427.0
2015,사회,군인,frequency,3548.0
2015,사회,전체,share,100.0
2015,사회,관리직,share,0.4
2015,사회,경영·회계·사무 관련직,share,45.4
2015,사회,금융·보험 관련직,share,5.7
2015,사회,교육 및 자연과학·사회과학 연구관련직,share,2.9
2015,사회,법률·경찰·소방·교도 관련직,share,2.1
2015,사회,보건·의료 관련직,share,1.7
2015,사회,사회복지 및 종교 관련직,share,10.6
2015,사회,문화·예술·디자인·방송 관련직,share,2.3
2015,사회,운전 및 운송 관련직,share,0.7
2015,사회,영업 및 판매 관련직,share,9.8
2015,사회,경비 및 청소 관련직,share,1.2
2015,사회,미용·숙박·여행·오락 스포츠 관련직,share,2.7
2015,사회,음식서비스 관련직,share,4.2
2015,사회,건설 관련직,share,0.4
2015,사회,기계 관련직,share,1.1
2015,사회,재료관련직,share,0.2
2015,사회,화학 관련직,share,0.1
2015,사회,섬유 및 의복 관련직,share,0.1
2015,사회,전기·전자 관련직,share,1.0
2015,사회,정보통신 관련직,share,2.0
2015,사회,식품가공 관련직,share,0.3
2015,사회,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.5
2015,사회,농림어업 관련직,share,0.3
2015,사회,군인,share,3.2
2015,교육,전체,frequency,23239.0
2015,교육,관리직,frequency,55.0
2015,교육,경영·회계·사무 관련직,frequency,1898.0
2015,교육,금융·보험 관련직,frequency,153.0
2015,교육,교육 및 자연과학·사회과학 연구관련직,frequency,13536.0
2015,교육,법률·경찰·소방·교도 관련직,frequency,31.0
2015,교육,보건·의료 관련직,frequency,599.0
2015,교육,사회복지 및 종교 관련직,frequency,5059.0
2015,교육,문화·예술·디자인·방송 관련직,frequency,187.0
2015,교육,운전 및 운송 관련직,frequency,65.0
2015,교육,영업 및 판매 관련직,frequency,193.0
2015,교육,경비 및 청소 관련직,frequency,0.0
2015,교육,미용·숙박·여행·오락 스포츠 관련직,frequency,512.0
2015,교육,음식서비스 관련직,frequency,230.0
2015,교육,건설 관련직,frequency,37.0
2015,교육,기계 관련직,frequency,0.0
2015,교육,재료관련직,frequency,22.0
2015,교육,화학 관련직,frequency,14.0
2015,교육,섬유 및 의복 관련직,frequency,0.0
2015,교육,전기·전자 관련직,frequency,0.0
2015,교육,정보통신 관련직,frequency,74.0
2015,교육,식품가공 관련직,frequency,69.0
2015,교육,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,39.0
2015,교육,농림어업 관련직,frequency,0.0
2015,교육,군인,frequency,457.0
2015,교육,전체,share,100.0
2015,교육,관리직,share,0.2
2015,교육,경영·회계·사무 관련직,share,8.1
2015,교육,금융·보험 관련직,share,0.6
2015,교육,교육 및 자연과학·사회과학 연구관련직,share,58.2
2015,교육,법률·경찰·소방·교도 관련직,share,0.1
2015,교육,보건·의료 관련직,share,2.5
2015,교육,사회복지 및 종교 관련직,share,21.7
2015,교육,문화·예술·디자인·방송 관련직,share,0.8
2015,교육,운전 및 운송 관련직,share,0.2
2015,교육,영업 및 판매 관련직,share,0.8
2015,교육,경비 및 청소 관련직,share,0.0
2015,교육,미용·숙박·여행·오락 스포츠 관련직,share,2.2
2015,교육,음식서비스 관련직,share,0.9
2015,교육,건설 관련직,share,0.1
2015,교육,기계 관련직,share,0.0
2015,교육,재료관련직,share,0.0
2015,교육,화학 관련직,share,0.0
2015,교육,섬유 및 의복 관련직,share,0.0
2015,교육,전기·전자 관련직,share,0.0
2015,교육,정보통신 관련직,share,0.3
2015,교육,식품가공 관련직,share,0.3
2015,교육,환경·인쇄·목재·가구·공예 및 생산단순직,share,0.1
2015,교육,농림어업 관련직,share,0.0
2015,교육,군인,share,1.9
2015,공학,전체,frequency,90645.0
2015,공학,관리직,frequency,83.0
2015,공학,경영·회계·사무 관련직,frequency,15133.0
2015,공학,금융·보험 관련직,frequency,768.0
2015,공학,교육 및 자연과학·사회과학 연구관련직,frequency,2370.0
2015,공학,법률·경찰·소방·교도 관련직,frequency,763.0
2015,공학,보건·의료 관련직,frequency,1037.0
2015,공학,사회복지 및 종교 관련직,frequency,200.0
2015,공학,문화·예술·디자인·방송 관련직,frequency,2402.0
2015,공학,운전 및 운송 관련직,frequency,1807.0
2015,공학,영업 및 판매 관련직,frequency,5058.0
2015,공학,경비 및 청소 관련직,frequency,655.0
2015,공학,미용·숙박·여행·오락 스포츠 관련직,frequency,736.0
2015,공학,음식서비스 관련직,frequency,1383.0
2015,공학,건설 관련직,frequency,8268.0
2015,공학,기계 관련직,frequency,14928.0
2015,공학,재료관련직,frequency,1846.0
2015,공학,화학 관련직,frequency,2176.0
2015,공학,섬유 및 의복 관련직,frequency,223.0
2015,공학,전기·전자 관련직,frequency,11808.0
2015,공학,정보통신 관련직,frequency,13862.0
2015,공학,식품가공 관련직,frequency,65.0
2015,공학,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,2641.0
2015,공학,농림어업 관련직,frequency,163.0
2015,공학,군인,frequency,2257.0
2015,공학,전체,share,100.0
2015,공학,관리직,share,0.0
2015,공학,경영·회계·사무 관련직,share,16.6
2015,공학,금융·보험 관련직,share,0.8
2015,공학,교육 및 자연과학·사회과학 연구관련직,share,2.6
2015,공학,법률·경찰·소방·교도 관련직,share,0.8
2015,공학,보건·의료 관련직,share,1.1
2015,공학,사회복지 및 종교 관련직,share,0.2
2015,공학,문화·예술·디자인·방송 관련직,share,2.6
2015,공학,운전 및 운송 관련직,share,1.9
2015,공학,영업 및 판매 관련직,share,5.5
2015,공학,경비 및 청소 관련직,share,0.7
2015,공학,미용·숙박·여행·오락 스포츠 관련직,share,0.8
2015,공학,음식서비스 관련직,share,1.5
2015,공학,건설 관련직,share,9.1
2015,공학,기계 관련직,share,16.4
2015,공학,재료관련직,share,2.0
2015,공학,화학 관련직,share,2.4
2015,공학,섬유 및 의복 관련직,share,0.2
2015,공학,전기·전자 관련직,share,13.0
2015,공학,정보통신 관련직,share,15.2
2015,공학,식품가공 관련직,share,0.0
2015,공학,환경·인쇄·목재·가구·공예 및 생산단순직,share,2.9
2015,공학,농림어업 관련직,share,0.1
2015,공학,군인,share,2.4
2015,자연,전체,frequency,35455.0
2015,자연,관리직,frequency,31.0
2015,자연,경영·회계·사무 관련직,frequency,8332.0
2015,자연,금융·보험 관련직,frequency,1002.0
2015,자연,교육 및 자연과학·사회과학 연구관련직,frequency,5367.0
2015,자연,법률·경찰·소방·교도 관련직,frequency,280.0
2015,자연,보건·의료 관련직,frequency,2915.0
2015,자연,사회복지 및 종교 관련직,frequency,389.0
2015,자연,문화·예술·디자인·방송 관련직,frequency,1076.0
2015,자연,운전 및 운송 관련직,frequency,201.0
2015,자연,영업 및 판매 관련직,frequency,2351.0
2015,자연,경비 및 청소 관련직,frequency,248.0
2015,자연,미용·숙박·여행·오락 스포츠 관련직,frequency,641.0
2015,자연,음식서비스 관련직,frequency,4296.0
2015,자연,건설 관련직,frequency,451.0
2015,자연,기계 관련직,frequency,255.0
2015,자연,재료관련직,frequency,179.0
2015,자연,화학 관련직,frequency,985.0
2015,자연,섬유 및 의복 관련직,frequency,104.0
2015,자연,전기·전자 관련직,frequency,447.0
2015,자연,정보통신 관련직,frequency,533.0
2015,자연,식품가공 관련직,frequency,2189.0
2015,자연,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,1847.0
2015,자연,농림어업 관련직,frequency,758.0
2015,자연,군인,frequency,566.0
2015,자연,전체,share,100.0
2015,자연,관리직,share,0.0
2015,자연,경영·회계·사무 관련직,share,23.5
2015,자연,금융·보험 관련직,share,2.8
2015,자연,교육 및 자연과학·사회과학 연구관련직,share,15.1
2015,자연,법률·경찰·소방·교도 관련직,share,0.7
2015,자연,보건·의료 관련직,share,8.2
2015,자연,사회복지 및 종교 관련직,share,1.0
2015,자연,문화·예술·디자인·방송 관련직,share,3.0
2015,자연,운전 및 운송 관련직,share,0.5
2015,자연,영업 및 판매 관련직,share,6.6
2015,자연,경비 및 청소 관련직,share,0.7
2015,자연,미용·숙박·여행·오락 스포츠 관련직,share,1.8
2015,자연,음식서비스 관련직,share,12.1
2015,자연,건설 관련직,share,1.2
2015,자연,기계 관련직,share,0.7
2015,자연,재료관련직,share,0.5
2015,자연,화학 관련직,share,2.7
2015,자연,섬유 및 의복 관련직,share,0.2
2015,자연,전기·전자 관련직,share,1.2
2015,자연,정보통신 관련직,share,1.5
2015,자연,식품가공 관련직,share,6.1
2015,자연,환경·인쇄·목재·가구·공예 및 생산단순직,share,5.2
2015,자연,농림어업 관련직,share,2.1
2015,자연,군인,share,1.5
2015,의약,전체,frequency,40593.0
2015,의약,관리직,frequency,0.0
2015,의약,경영·회계·사무 관련직,frequency,2177.0
2015,의약,금융·보험 관련직,frequency,166.0
2015,의약,교육 및 자연과학·사회과학 연구관련직,frequency,520.0
2015,의약,법률·경찰·소방·교도 관련직,frequency,67.0
2015,의약,보건·의료 관련직,frequency,33656.0
2015,의약,사회복지 및 종교 관련직,frequency,421.0
2015,의약,문화·예술·디자인·방송 관련직,frequency,48.0
2015,의약,운전 및 운송 관련직,frequency,97.0
2015,의약,영업 및 판매 관련직,frequency,817.0
2015,의약,경비 및 청소 관련직,frequency,133.0
2015,의약,미용·숙박·여행·오락 스포츠 관련직,frequency,228.0
2015,의약,음식서비스 관련직,frequency,498.0
2015,의약,건설 관련직,frequency,0.0
2015,의약,기계 관련직,frequency,219.0
2015,의약,재료관련직,frequency,106.0
2015,의약,화학 관련직,frequency,123.0
2015,의약,섬유 및 의복 관련직,frequency,0.0
2015,의약,전기·전자 관련직,frequency,320.0
2015,의약,정보통신 관련직,frequency,81.0
2015,의약,식품가공 관련직,frequency,51.0
2015,의약,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,786.0
2015,의약,농림어업 관련직,frequency,0.0
2015,의약,군인,frequency,70.0
2015,의약,전체,share,100.0
2015,의약,관리직,share,0.0
2015,의약,경영·회계·사무 관련직,share,5.3
2015,의약,금융·보험 관련직,share,0.4
2015,의약,교육 및 자연과학·사회과학 연구관련직,share,1.2
2015,의약,법률·경찰·소방·교도 관련직,share,0.1
2015,의약,보건·의료 관련직,share,82.9
2015,의약,사회복지 및 종교 관련직,share,1.0
2015,의약,문화·예술·디자인·방송 관련직,share,0.1
2015,의약,운전 및 운송 관련직,share,0.2
2015,의약,영업 및 판매 관련직,share,2.0
2015,의약,경비 및 청소 관련직,share,0.3
2015,의약,미용·숙박·여행·오락 스포츠 관련직,share,0.5
2015,의약,음식서비스 관련직,share,1.2
2015,의약,건설 관련직,share,0.0
2015,의약,기계 관련직,share,0.5
2015,의약,재료관련직,share,0.2
2015,의약,화학 관련직,share,0.3
2015,의약,섬유 및 의복 관련직,share,0.0
2015,의약,전기·전자 관련직,share,0.7
2015,의약,정보통신 관련직,share,0.1
2015,의약,식품가공 관련직,share,0.1
2015,의약,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.9
2015,의약,농림어업 관련직,share,0.0
2015,의약,군인,share,0.1
2015,예체능,전체,frequency,48128.0
2015,예체능,관리직,frequency,0.0
2015,예체능,경영·회계·사무 관련직,frequency,8902.0
2015,예체능,금융·보험 관련직,frequency,553.0
2015,예체능,교육 및 자연과학·사회과학 연구관련직,frequency,6720.0
2015,예체능,법률·경찰·소방·교도 관련직,frequency,22.0
2015,예체능,보건·의료 관련직,frequency,1014.0
2015,예체능,사회복지 및 종교 관련직,frequency,224.0
2015,예체능,문화·예술·디자인·방송 관련직,frequency,12860.0
2015,예체능,운전 및 운송 관련직,frequency,520.0
2015,예체능,영업 및 판매 관련직,frequency,3765.0
2015,예체능,경비 및 청소 관련직,frequency,596.0
2015,예체능,미용·숙박·여행·오락 스포츠 관련직,frequency,6392.0
2015,예체능,음식서비스 관련직,frequency,2330.0
2015,예체능,건설 관련직,frequency,364.0
2015,예체능,기계 관련직,frequency,459.0
2015,예체능,재료관련직,frequency,158.0
2015,예체능,화학 관련직,frequency,161.0
2015,예체능,섬유 및 의복 관련직,frequency,304.0
2015,예체능,전기·전자 관련직,frequency,632.0
2015,예체능,정보통신 관련직,frequency,595.0
2015,예체능,식품가공 관련직,frequency,101.0
2015,예체능,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,731.0
2015,예체능,농림어업 관련직,frequency,88.0
2015,예체능,군인,frequency,627.0
2015,예체능,전체,share,100.0
2015,예체능,관리직,share,0.0
2015,예체능,경영·회계·사무 관련직,share,18.4
2015,예체능,금융·보험 관련직,share,1.1
2015,예체능,교육 및 자연과학·사회과학 연구관련직,share,13.9
2015,예체능,법률·경찰·소방·교도 관련직,share,0.0
2015,예체능,보건·의료 관련직,share,2.1
2015,예체능,사회복지 및 종교 관련직,share,0.4
2015,예체능,문화·예술·디자인·방송 관련직,share,26.7
2015,예체능,운전 및 운송 관련직,share,1.0
2015,예체능,영업 및 판매 관련직,share,7.8
2015,예체능,경비 및 청소 관련직,share,1.2
2015,예체능,미용·숙박·여행·오락 스포츠 관련직,share,13.2
2015,예체능,음식서비스 관련직,share,4.8
2015,예체능,건설 관련직,share,0.7
2015,예체능,기계 관련직,share,0.9
2015,예체능,재료관련직,share,0.3
2015,예체능,화학 관련직,share,0.3
2015,예체능,섬유 및 의복 관련직,share,0.6
2015,예체능,전기·전자 관련직,share,1.3
2015,예체능,정보통신 관련직,share,1.2
2015,예체능,식품가공 관련직,share,0.2
2015,예체능,환경·인쇄·목재·가구·공예 및 생산단순직,share,1.5
2015,예체능,농림어업 관련직,share,0.1
2015,예체능,군인,share,1.3
2016,전체,전체,frequency,388170.0
2016,전체,관리직,frequency,591.0
2016,전체,경영·회계·사무 관련직,frequency,102667.0
2016,전체,금융·보험 관련직,frequency,9384.0
2016,전체,교육 및 자연과학·사회과학 연구관련직,frequency,33598.0
2016,전체,법률·경찰·소방·교도 관련직,frequency,2921.0
2016,전체,보건·의료 관련직,frequency,43475.0
2016,전체,사회복지 및 종교 관련직,frequency,18213.0
2016,전체,문화·예술·디자인·방송 관련직,frequency,24160.0
2016,전체,운전 및 운송 관련직,frequency,3775.0
2016,전체,영업 및 판매 관련직,frequency,26694.0
2016,전체,경비 및 청소 관련직,frequency,3479.0
2016,전체,미용·숙박·여행·오락 스포츠 관련직,frequency,13987.0
2016,전체,음식서비스 관련직,frequency,15759.0
2016,전체,건설 관련직,frequency,11803.0
2016,전체,기계 관련직,frequency,15997.0
2016,전체,재료관련직,frequency,2678.0
2016,전체,화학 관련직,frequency,4630.0
2016,전체,섬유 및 의복 관련직,frequency,557.0
2016,전체,전기·전자 관련직,frequency,14687.0
2016,전체,정보통신 관련직,frequency,19698.0
2016,전체,식품가공 관련직,frequency,2645.0
2016,전체,환경·인쇄·목재·가구·공예 및 생산단순직,frequency,8181.0
2016,전체,농림어업 관련직,frequency,1569.0
2016,전체,군인,frequency,7011.0
2016,전체,전체,share,100.0
2016,전체,관리직,share,0.1
2016,전체,경영·회계·사무 관련직,share,26.4
2016,전체,금융·보험 관련직,share,2.4
2016,전체,교육 및 자연과학·사회과학 연구관련직,share,8.6
2016,전체,법률·경찰·소방·교도 관련직,share,0.7
2016,전체,보건·의료 관련직,share,11.2
2016,전체,사회복지 및 종교 관련직,share,4.6
2016,전체,문화·예술·디자인·방송 관련직,share,6.2
2016,전체,운전 및 운송 관련직,share,0.9
2016,전체,영업 및 판매 관련직,share,6.8
2016,전체,경비 및 청소 관련직,share,0.8
