year,subgroup,dimension_value,measure_type,value
2015,인문,국제 및 외국기관,frequency,28.0
2015,인문,전체,share,100.0
2015,인문,"농업,임업 및 어업",share,0.1
2015,인문,광업,share,0.0
2015,인문,제조업,share,11.7
2015,인문,"전기, 가스, 증기 및 수도사업",share,0.2
2015,인문,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2015,인문,건설업,share,1.9
2015,인문,도매 및 소매업,share,12.2
2015,인문,운수업,share,4.1
2015,인문,숙박 및 음식점업,share,5.9
2015,인문,"출판, 영상, 방송통신 및 정보서비스업",share,9.2
2015,인문,금융 및 보험업,share,3.7
2015,인문,부동산업 및 임대업,share,0.9
2015,인문,"전문, 과학 및 기술 서비스업",share,6.5
2015,인문,사업시설관리 및 사업지원 서비스업,share,6.3
2015,인문,"공공행정, 국방 및 사회보장 행정",share,4.6
2015,인문,교육 서비스업,share,20.2
2015,인문,보건업 및 사회복지 서비스업,share,3.0
2015,인문,"예술,스포츠 및 여가관련 서비스업",share,4.1
2015,인문,"협회 및 단체, 수리 및 기타 개인 서비스",share,4.4
2015,인문,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2015,인문,국제 및 외국기관,share,0.0
2015,사회,전체,frequency,108320.0
2015,사회,"농업,임업 및 어업",frequency,314.0
2015,사회,광업,frequency,57.0
2015,사회,제조업,frequency,14959.0
2015,사회,"전기, 가스, 증기 및 수도사업",frequency,227.0
2015,사회,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,122.0
2015,사회,건설업,frequency,2189.0
2015,사회,도매 및 소매업,frequency,13210.0
2015,사회,운수업,frequency,3087.0
2015,사회,숙박 및 음식점업,frequency,7054.0
2015,사회,"출판, 영상, 방송통신 및 정보서비스업",frequency,5698.0
2015,사회,금융 및 보험업,frequency,7818.0
2015,사회,부동산업 및 임대업,frequency,2069.0
2015,사회,"전문, 과학 및 기술 서비스업",frequency,8904.0
2015,사회,사업시설관리 및 사업지원 서비스업,frequency,6120.0
2015,사회,"공공행정, 국방 및 사회보장 행정",frequency,8993.0
2015,사회,교육 서비스업,frequency,8655.0
2015,사회,보건업 및 사회복지 서비스업,frequency,12573.0
2015,사회,"예술,스포츠 및 여가관련 서비스업",frequency,2493.0
2015,사회,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,3726.0
2015,사회,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,42.0
2015,사회,국제 및 외국기관,frequency,0.0
2015,사회,전체,share,100.0
2015,사회,"농업,임업 및 어업",share,0.2
2015,사회,광업,share,0.0
2015,사회,제조업,share,13.8
2015,사회,"전기, 가스, 증기 및 수도사업",share,0.2
2015,사회,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.1
2015,사회,건설업,share,2.0
2015,사회,도매 및 소매업,share,12.1
2015,사회,운수업,share,2.8
2015,사회,숙박 및 음식점업,share,6.5
2015,사회,"출판, 영상, 방송통신 및 정보서비스업",share,5.2
2015,사회,금융 및 보험업,share,7.2
2015,사회,부동산업 및 임대업,share,1.9
2015,사회,"전문, 과학 및 기술 서비스업",share,8.2
2015,사회,사업시설관리 및 사업지원 서비스업,share,5.6
2015,사회,"공공행정, 국방 및 사회보장 행정",share,8.3
2015,사회,교육 서비스업,share,7.9
2015,사회,보건업 및 사회복지 서비스업,share,11.6
2015,사회,"예술,스포츠 및 여가관련 서비스업",share,2.3
2015,사회,"협회 및 단체, 수리 및 기타 개인 서비스",share,3.4
2015,사회,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2015,사회,국제 및 외국기관,share,0.0
2015,교육,전체,frequency,23239.0
2015,교육,"농업,임업 및 어업",frequency,0.0
2015,교육,광업,frequency,0.0
2015,교육,제조업,frequency,420.0
2015,교육,"전기, 가스, 증기 및 수도사업",frequency,0.0
2015,교육,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,0.0
2015,교육,건설업,frequency,112.0
2015,교육,도매 및 소매업,frequency,260.0
2015,교육,운수업,frequency,91.0
2015,교육,숙박 및 음식점업,frequency,407.0
2015,교육,"출판, 영상, 방송통신 및 정보서비스업",frequency,250.0
2015,교육,금융 및 보험업,frequency,166.0
2015,교육,부동산업 및 임대업,frequency,0.0
2015,교육,"전문, 과학 및 기술 서비스업",frequency,106.0
2015,교육,사업시설관리 및 사업지원 서비스업,frequency,125.0
2015,교육,"공공행정, 국방 및 사회보장 행정",frequency,907.0
2015,교육,교육 서비스업,frequency,15301.0
2015,교육,보건업 및 사회복지 서비스업,frequency,4587.0
2015,교육,"예술,스포츠 및 여가관련 서비스업",frequency,337.0
2015,교육,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,162.0
2015,교육,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2015,교육,국제 및 외국기관,frequency,0.0
2015,교육,전체,share,100.0
2015,교육,"농업,임업 및 어업",share,0.0
2015,교육,광업,share,0.0
2015,교육,제조업,share,1.8
2015,교육,"전기, 가스, 증기 및 수도사업",share,0.0
2015,교육,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2015,교육,건설업,share,0.4
2015,교육,도매 및 소매업,share,1.1
2015,교육,운수업,share,0.3
2015,교육,숙박 및 음식점업,share,1.7
2015,교육,"출판, 영상, 방송통신 및 정보서비스업",share,1.0
2015,교육,금융 및 보험업,share,0.7
2015,교육,부동산업 및 임대업,share,0.0
2015,교육,"전문, 과학 및 기술 서비스업",share,0.4
2015,교육,사업시설관리 및 사업지원 서비스업,share,0.5
2015,교육,"공공행정, 국방 및 사회보장 행정",share,3.9
2015,교육,교육 서비스업,share,65.8
2015,교육,보건업 및 사회복지 서비스업,share,19.7
2015,교육,"예술,스포츠 및 여가관련 서비스업",share,1.4
2015,교육,"협회 및 단체, 수리 및 기타 개인 서비스",share,0.7
2015,교육,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2015,교육,국제 및 외국기관,share,0.0
2015,공학,전체,frequency,90867.0
2015,공학,"농업,임업 및 어업",frequency,159.0
2015,공학,광업,frequency,43.0
2015,공학,제조업,frequency,30741.0
2015,공학,"전기, 가스, 증기 및 수도사업",frequency,1473.0
2015,공학,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,200.0
2015,공학,건설업,frequency,8180.0
2015,공학,도매 및 소매업,frequency,6302.0
2015,공학,운수업,frequency,1941.0
2015,공학,숙박 및 음식점업,frequency,2047.0
2015,공학,"출판, 영상, 방송통신 및 정보서비스업",frequency,10472.0
2015,공학,금융 및 보험업,frequency,1238.0
2015,공학,부동산업 및 임대업,frequency,721.0
2015,공학,"전문, 과학 및 기술 서비스업",frequency,9096.0
2015,공학,사업시설관리 및 사업지원 서비스업,frequency,2296.0
2015,공학,"공공행정, 국방 및 사회보장 행정",frequency,4435.0
2015,공학,교육 서비스업,frequency,7261.0
2015,공학,보건업 및 사회복지 서비스업,frequency,727.0
2015,공학,"예술,스포츠 및 여가관련 서비스업",frequency,932.0
2015,공학,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,2593.0
2015,공학,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2015,공학,국제 및 외국기관,frequency,0.0
2015,공학,전체,share,100.0
2015,공학,"농업,임업 및 어업",share,0.1
2015,공학,광업,share,0.0
2015,공학,제조업,share,33.8
2015,공학,"전기, 가스, 증기 및 수도사업",share,1.6
2015,공학,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.2
2015,공학,건설업,share,9.0
2015,공학,도매 및 소매업,share,6.9
2015,공학,운수업,share,2.1
2015,공학,숙박 및 음식점업,share,2.2
2015,공학,"출판, 영상, 방송통신 및 정보서비스업",share,11.5
2015,공학,금융 및 보험업,share,1.3
2015,공학,부동산업 및 임대업,share,0.7
2015,공학,"전문, 과학 및 기술 서비스업",share,10.0
2015,공학,사업시설관리 및 사업지원 서비스업,share,2.5
2015,공학,"공공행정, 국방 및 사회보장 행정",share,4.8
2015,공학,교육 서비스업,share,7.9
2015,공학,보건업 및 사회복지 서비스업,share,0.8
2015,공학,"예술,스포츠 및 여가관련 서비스업",share,1.0
2015,공학,"협회 및 단체, 수리 및 기타 개인 서비스",share,2.8
2015,공학,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2015,공학,국제 및 외국기관,share,0.0
2015,자연,전체,frequency,35387.0
2015,자연,"농업,임업 및 어업",frequency,691.0
2015,자연,광업,frequency,0.0
2015,자연,제조업,frequency,6483.0
2015,자연,"전기, 가스, 증기 및 수도사업",frequency,61.0
2015,자연,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,146.0
2015,자연,건설업,frequency,812.0
2015,자연,도매 및 소매업,frequency,2660.0
2015,자연,운수업,frequency,546.0
2015,자연,숙박 및 음식점업,frequency,6977.0
2015,자연,"출판, 영상, 방송통신 및 정보서비스업",frequency,896.0
2015,자연,금융 및 보험업,frequency,1270.0
2015,자연,부동산업 및 임대업,frequency,203.0
2015,자연,"전문, 과학 및 기술 서비스업",frequency,3183.0
2015,자연,사업시설관리 및 사업지원 서비스업,frequency,943.0
2015,자연,"공공행정, 국방 및 사회보장 행정",frequency,2260.0
2015,자연,교육 서비스업,frequency,5926.0
2015,자연,보건업 및 사회복지 서비스업,frequency,1090.0
2015,자연,"예술,스포츠 및 여가관련 서비스업",frequency,551.0
2015,자연,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,682.0
2015,자연,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2015,자연,국제 및 외국기관,frequency,0.0
2015,자연,전체,share,100.0
2015,자연,"농업,임업 및 어업",share,1.9
2015,자연,광업,share,0.0
2015,자연,제조업,share,18.3
2015,자연,"전기, 가스, 증기 및 수도사업",share,0.1
2015,자연,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.4
2015,자연,건설업,share,2.2
2015,자연,도매 및 소매업,share,7.5
2015,자연,운수업,share,1.5
2015,자연,숙박 및 음식점업,share,19.7
2015,자연,"출판, 영상, 방송통신 및 정보서비스업",share,2.5
2015,자연,금융 및 보험업,share,3.5
2015,자연,부동산업 및 임대업,share,0.5
2015,자연,"전문, 과학 및 기술 서비스업",share,8.9
2015,자연,사업시설관리 및 사업지원 서비스업,share,2.6
2015,자연,"공공행정, 국방 및 사회보장 행정",share,6.3
2015,자연,교육 서비스업,share,16.7
2015,자연,보건업 및 사회복지 서비스업,share,3.0
2015,자연,"예술,스포츠 및 여가관련 서비스업",share,1.5
2015,자연,"협회 및 단체, 수리 및 기타 개인 서비스",share,1.9
2015,자연,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2015,자연,국제 및 외국기관,share,0.0
2015,의약,전체,frequency,40713.0
2015,의약,"농업,임업 및 어업",frequency,0.0
2015,의약,광업,frequency,0.0
2015,의약,제조업,frequency,2074.0
2015,의약,"전기, 가스, 증기 및 수도사업",frequency,94.0
2015,의약,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,30.0
2015,의약,건설업,frequency,251.0
2015,의약,도매 및 소매업,frequency,1622.0
2015,의약,운수업,frequency,0.0
2015,의약,숙박 및 음식점업,frequency,658.0
2015,의약,"출판, 영상, 방송통신 및 정보서비스업",frequency,186.0
2015,의약,금융 및 보험업,frequency,232.0
2015,의약,부동산업 및 임대업,frequency,110.0
2015,의약,"전문, 과학 및 기술 서비스업",frequency,440.0
2015,의약,사업시설관리 및 사업지원 서비스업,frequency,396.0
2015,의약,"공공행정, 국방 및 사회보장 행정",frequency,657.0
2015,의약,교육 서비스업,frequency,869.0
2015,의약,보건업 및 사회복지 서비스업,frequency,32707.0
2015,의약,"예술,스포츠 및 여가관련 서비스업",frequency,148.0
2015,의약,"협회 및 단체, 수리 및 기타 개인 서비스",frequency,230.0
2015,의약,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,frequency,0.0
2015,의약,국제 및 외국기관,frequency,0.0
2015,의약,전체,share,100.0
2015,의약,"농업,임업 및 어업",share,0.0
2015,의약,광업,share,0.0
2015,의약,제조업,share,5.0
2015,의약,"전기, 가스, 증기 및 수도사업",share,0.2
2015,의약,"하수·폐기물처리, 원료재생 및 환경복원업",share,0.0
2015,의약,건설업,share,0.6
2015,의약,도매 및 소매업,share,3.9
2015,의약,운수업,share,0.0
2015,의약,숙박 및 음식점업,share,1.6
2015,의약,"출판, 영상, 방송통신 및 정보서비스업",share,0.4
2015,의약,금융 및 보험업,share,0.5
2015,의약,부동산업 및 임대업,share,0.2
2015,의약,"전문, 과학 및 기술 서비스업",share,1.0
2015,의약,사업시설관리 및 사업지원 서비스업,share,0.9
2015,의약,"공공행정, 국방 및 사회보장 행정",share,1.6
2015,의약,교육 서비스업,share,2.1
2015,의약,보건업 및 사회복지 서비스업,share,80.3
2015,의약,"예술,스포츠 및 여가관련 서비스업",share,0.3
2015,의약,"협회 및 단체, 수리 및 기타 개인 서비스",share,0.5
2015,의약,가구내 고용활동 및 달리 분류되지 않은 자가소비 생산활동,share,0.0
2015,의약,국제 및 외국기관,share,0.0
2015,예체능,전체,frequency,48185.0
2015,예체능,"농업,임업 및 어업",frequency,51.0
2015,예체능,광업,frequency,0.0
2015,예체능,제조업,frequency,6389.0
2015,예체능,"전기, 가스, 증기 및 수도사업",frequency,0.0
2015,예체능,"하수·폐기물처리, 원료재생 및 환경복원업",frequency,0.0
2015,예체능,건설업,frequency,1523.0
2015,예체능,도매 및 소매업,frequency,5615.0
2015,예체능,운수업,frequency,323.0
2015,예체능,숙박 및 음식점업,frequency,2972.0
2015,예체능,"출판, 영상, 방송통신 및 정보서비스업",frequency,4336.0
2015,예체능,금융 및 보험업,frequency,682.0
2015,예체능,부동산업 및 임대업,frequency,378.0
2015,예체능,"전문, 과학 및 기술 서비스업",frequency,3951.0
2015,예체능,사업시설관리 및 사업지원 서비스업,frequency,1906.0
